File,Region,Date,Pollutant,Concentration_µg/m³
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Corinth,2023-03-11,Ozone (O₃) µg/m³,72.53882
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Corinth,2023-03-12,Ozone (O₃) µg/m³,66.444756
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Corinth,2023-03-13,Ozone (O₃) µg/m³,71.1614
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Corinth,2023-03-14,Ozone (O₃) µg/m³,69.56803
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Corinth,2023-03-15,Ozone (O₃) µg/m³,62.41806
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Corinth,2023-03-16,Ozone (O₃) µg/m³,56.44125
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Corinth,2023-03-17,Ozone (O₃) µg/m³,61.38118
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Corinth,2023-03-18,Ozone (O₃) µg/m³,72.19942
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Corinth,2023-03-19,Ozone (O₃) µg/m³,73.180534
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Corinth,2023-03-20,Ozone (O₃) µg/m³,63.38619
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Corinth,2023-03-21,Ozone (O₃) µg/m³,59.70656
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Corinth,2023-03-22,Ozone (O₃) µg/m³,67.726204
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Corinth,2023-03-23,Ozone (O₃) µg/m³,69.302
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Corinth,2023-03-24,Ozone (O₃) µg/m³,70.27412
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Corinth,2023-03-25,Ozone (O₃) µg/m³,79.46108
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Corinth,2023-03-26,Ozone (O₃) µg/m³,82.803566
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Corinth,2023-03-27,Ozone (O₃) µg/m³,77.21587
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Corinth,2023-03-28,Ozone (O₃) µg/m³,86.87189
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Corinth,2023-03-29,Ozone (O₃) µg/m³,83.37247
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Corinth,2023-03-30,Ozone (O₃) µg/m³,80.59083
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Corinth,2023-03-31,Ozone (O₃) µg/m³,79.45681
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Ermoupoli,2023-03-01,Ozone (O₃) µg/m³,82.32556
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Ermoupoli,2023-03-02,Ozone (O₃) µg/m³,73.71037
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Ermoupoli,2023-03-03,Ozone (O₃) µg/m³,78.87027
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Ermoupoli,2023-03-04,Ozone (O₃) µg/m³,88.097206
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Ermoupoli,2023-03-05,Ozone (O₃) µg/m³,95.1535
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Ermoupoli,2023-03-06,Ozone (O₃) µg/m³,92.20051
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Ermoupoli,2023-03-07,Ozone (O₃) µg/m³,101.30486
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Ermoupoli,2023-03-08,Ozone (O₃) µg/m³,95.58732
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Ermoupoli,2023-03-09,Ozone (O₃) µg/m³,93.766014
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Ermoupoli,2023-03-10,Ozone (O₃) µg/m³,88.89474
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Ermoupoli,2023-03-11,Ozone (O₃) µg/m³,86.557884
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Ermoupoli,2023-03-12,Ozone (O₃) µg/m³,81.59136
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Ermoupoli,2023-03-13,Ozone (O₃) µg/m³,87.46029
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Ermoupoli,2023-03-14,Ozone (O₃) µg/m³,94.7106
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Ermoupoli,2023-03-15,Ozone (O₃) µg/m³,94.44806
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Ermoupoli,2023-03-16,Ozone (O₃) µg/m³,85.25608
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Ermoupoli,2023-03-17,Ozone (O₃) µg/m³,69.375656
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Ermoupoli,2023-03-18,Ozone (O₃) µg/m³,82.81304
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Ermoupoli,2023-03-19,Ozone (O₃) µg/m³,72.19747
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Ermoupoli,2023-03-20,Ozone (O₃) µg/m³,80.78948
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Ermoupoli,2023-03-21,Ozone (O₃) µg/m³,83.48664
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Ermoupoli,2023-03-22,Ozone (O₃) µg/m³,92.220375
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Ermoupoli,2023-03-23,Ozone (O₃) µg/m³,92.13241
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Ermoupoli,2023-03-24,Ozone (O₃) µg/m³,89.61377
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Ermoupoli,2023-03-25,Ozone (O₃) µg/m³,94.87867
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Ermoupoli,2023-03-26,Ozone (O₃) µg/m³,91.68293
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Ermoupoli,2023-03-27,Ozone (O₃) µg/m³,99.59441
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Ermoupoli,2023-03-28,Ozone (O₃) µg/m³,96.76661
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Ermoupoli,2023-03-29,Ozone (O₃) µg/m³,96.43952
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Ermoupoli,2023-03-30,Ozone (O₃) µg/m³,101.24099
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Ermoupoli,2023-03-31,Ozone (O₃) µg/m³,102.85917
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Sparta,2023-03-01,Ozone (O₃) µg/m³,57.58997
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Sparta,2023-03-02,Ozone (O₃) µg/m³,53.083233
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Sparta,2023-03-03,Ozone (O₃) µg/m³,66.275475
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Sparta,2023-03-04,Ozone (O₃) µg/m³,69.07835
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Sparta,2023-03-05,Ozone (O₃) µg/m³,72.50533
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Sparta,2023-03-06,Ozone (O₃) µg/m³,73.52477
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Sparta,2023-03-07,Ozone (O₃) µg/m³,73.07371
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Sparta,2023-03-08,Ozone (O₃) µg/m³,70.33982
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Sparta,2023-03-09,Ozone (O₃) µg/m³,70.62531
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Sparta,2023-03-10,Ozone (O₃) µg/m³,65.39282
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Sparta,2023-03-11,Ozone (O₃) µg/m³,68.209755
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Sparta,2023-03-12,Ozone (O₃) µg/m³,62.24107
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Sparta,2023-03-13,Ozone (O₃) µg/m³,67.46233
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Sparta,2023-03-14,Ozone (O₃) µg/m³,70.41618
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Sparta,2023-03-15,Ozone (O₃) µg/m³,66.05102
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Sparta,2023-03-16,Ozone (O₃) µg/m³,61.636982
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Sparta,2023-03-17,Ozone (O₃) µg/m³,57.662952
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Sparta,2023-03-18,Ozone (O₃) µg/m³,68.65767
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Sparta,2023-03-19,Ozone (O₃) µg/m³,67.80537
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Sparta,2023-03-20,Ozone (O₃) µg/m³,64.5867
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Sparta,2023-03-21,Ozone (O₃) µg/m³,63.28473
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Sparta,2023-03-22,Ozone (O₃) µg/m³,69.710075
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Sparta,2023-03-23,Ozone (O₃) µg/m³,72.39927
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Sparta,2023-03-24,Ozone (O₃) µg/m³,67.997185
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Sparta,2023-03-25,Ozone (O₃) µg/m³,74.463295
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Sparta,2023-03-26,Ozone (O₃) µg/m³,80.31101
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Sparta,2023-03-27,Ozone (O₃) µg/m³,79.58793
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Sparta,2023-03-28,Ozone (O₃) µg/m³,84.10865
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Sparta,2023-03-29,Ozone (O₃) µg/m³,74.84503
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Sparta,2023-03-30,Ozone (O₃) µg/m³,79.50726
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Sparta,2023-03-31,Ozone (O₃) µg/m³,79.73664
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Larissa,2023-03-01,Ozone (O₃) µg/m³,47.634937
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Larissa,2023-03-02,Ozone (O₃) µg/m³,48.909225
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Larissa,2023-03-03,Ozone (O₃) µg/m³,43.851162
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Larissa,2023-03-04,Ozone (O₃) µg/m³,50.22114
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Larissa,2023-03-05,Ozone (O₃) µg/m³,48.28245
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Larissa,2023-03-06,Ozone (O₃) µg/m³,51.81132
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Larissa,2023-03-07,Ozone (O₃) µg/m³,57.80077
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Larissa,2023-03-08,Ozone (O₃) µg/m³,54.570114
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Larissa,2023-03-09,Ozone (O₃) µg/m³,54.29777
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Larissa,2023-03-10,Ozone (O₃) µg/m³,54.771595
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Larissa,2023-03-11,Ozone (O₃) µg/m³,61.786686
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Larissa,2023-03-12,Ozone (O₃) µg/m³,58.926514
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Larissa,2023-03-13,Ozone (O₃) µg/m³,60.60965
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Larissa,2023-03-14,Ozone (O₃) µg/m³,55.88957
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Larissa,2023-03-15,Ozone (O₃) µg/m³,51.746887
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Larissa,2023-03-16,Ozone (O₃) µg/m³,52.09209
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Larissa,2023-03-17,Ozone (O₃) µg/m³,54.658558
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Larissa,2023-03-18,Ozone (O₃) µg/m³,53.850754
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Larissa,2023-03-19,Ozone (O₃) µg/m³,56.433594
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Larissa,2023-03-20,Ozone (O₃) µg/m³,52.812927
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Larissa,2023-03-21,Ozone (O₃) µg/m³,44.812725
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Larissa,2023-03-22,Ozone (O₃) µg/m³,51.94396
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Larissa,2023-03-23,Ozone (O₃) µg/m³,54.232204
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Larissa,2023-03-24,Ozone (O₃) µg/m³,56.594166
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Larissa,2023-03-25,Ozone (O₃) µg/m³,55.84018
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Larissa,2023-03-26,Ozone (O₃) µg/m³,68.44715
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Larissa,2023-03-27,Ozone (O₃) µg/m³,65.486084
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Larissa,2023-03-28,Ozone (O₃) µg/m³,61.90337
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Larissa,2023-03-29,Ozone (O₃) µg/m³,65.56454
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Larissa,2023-03-30,Ozone (O₃) µg/m³,60.941936
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Larissa,2023-03-31,Ozone (O₃) µg/m³,63.923904
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Agios Nikolaos,2023-03-01,Ozone (O₃) µg/m³,80.45927
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Agios Nikolaos,2023-03-02,Ozone (O₃) µg/m³,78.42446
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Agios Nikolaos,2023-03-03,Ozone (O₃) µg/m³,72.764366
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Agios Nikolaos,2023-03-04,Ozone (O₃) µg/m³,81.90261
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Agios Nikolaos,2023-03-05,Ozone (O₃) µg/m³,79.21769
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Agios Nikolaos,2023-03-06,Ozone (O₃) µg/m³,79.27792
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Agios Nikolaos,2023-03-07,Ozone (O₃) µg/m³,87.00863
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Agios Nikolaos,2023-03-08,Ozone (O₃) µg/m³,82.22242
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Agios Nikolaos,2023-03-09,Ozone (O₃) µg/m³,79.54291
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Agios Nikolaos,2023-03-10,Ozone (O₃) µg/m³,78.217224
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Agios Nikolaos,2023-03-11,Ozone (O₃) µg/m³,82.66691
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Agios Nikolaos,2023-03-12,Ozone (O₃) µg/m³,77.027374
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Agios Nikolaos,2023-03-13,Ozone (O₃) µg/m³,84.90971
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Agios Nikolaos,2023-03-14,Ozone (O₃) µg/m³,90.459435
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Agios Nikolaos,2023-03-15,Ozone (O₃) µg/m³,85.7555
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Agios Nikolaos,2023-03-16,Ozone (O₃) µg/m³,82.6143
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Agios Nikolaos,2023-03-17,Ozone (O₃) µg/m³,80.28362
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Agios Nikolaos,2023-03-18,Ozone (O₃) µg/m³,79.936066
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Agios Nikolaos,2023-03-19,Ozone (O₃) µg/m³,76.77905
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Agios Nikolaos,2023-03-20,Ozone (O₃) µg/m³,80.99277
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Agios Nikolaos,2023-03-21,Ozone (O₃) µg/m³,76.78442
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Agios Nikolaos,2023-03-22,Ozone (O₃) µg/m³,80.41625
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Agios Nikolaos,2023-03-23,Ozone (O₃) µg/m³,92.89292
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Agios Nikolaos,2023-03-24,Ozone (O₃) µg/m³,89.62564
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Agios Nikolaos,2023-03-25,Ozone (O₃) µg/m³,86.48466
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Agios Nikolaos,2023-03-26,Ozone (O₃) µg/m³,82.95739
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Agios Nikolaos,2023-03-27,Ozone (O₃) µg/m³,87.247
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Agios Nikolaos,2023-03-28,Ozone (O₃) µg/m³,89.13413
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Agios Nikolaos,2023-03-29,Ozone (O₃) µg/m³,94.20881
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Agios Nikolaos,2023-03-30,Ozone (O₃) µg/m³,92.87557
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Agios Nikolaos,2023-03-31,Ozone (O₃) µg/m³,87.06433
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Mytilene,2023-03-01,Ozone (O₃) µg/m³,53.75613
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Mytilene,2023-03-02,Ozone (O₃) µg/m³,59.926678
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Mytilene,2023-03-03,Ozone (O₃) µg/m³,60.099606
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Mytilene,2023-03-04,Ozone (O₃) µg/m³,67.568436
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Mytilene,2023-03-05,Ozone (O₃) µg/m³,81.59463
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Mytilene,2023-03-06,Ozone (O₃) µg/m³,77.13349
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Mytilene,2023-03-07,Ozone (O₃) µg/m³,94.04244
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Mytilene,2023-03-08,Ozone (O₃) µg/m³,93.11207
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Mytilene,2023-03-09,Ozone (O₃) µg/m³,89.16355
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Mytilene,2023-03-10,Ozone (O₃) µg/m³,92.33657
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Mytilene,2023-03-11,Ozone (O₃) µg/m³,86.71579
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Mytilene,2023-03-12,Ozone (O₃) µg/m³,73.825836
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Mytilene,2023-03-13,Ozone (O₃) µg/m³,80.734406
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Mytilene,2023-03-14,Ozone (O₃) µg/m³,87.29071
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Mytilene,2023-03-15,Ozone (O₃) µg/m³,83.6586
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Mytilene,2023-03-16,Ozone (O₃) µg/m³,83.67029
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Mytilene,2023-03-17,Ozone (O₃) µg/m³,62.993793
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Mytilene,2023-03-18,Ozone (O₃) µg/m³,68.566505
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Mytilene,2023-03-19,Ozone (O₃) µg/m³,55.15227
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Mytilene,2023-03-20,Ozone (O₃) µg/m³,69.70908
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Mytilene,2023-03-21,Ozone (O₃) µg/m³,67.08908
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Mytilene,2023-03-22,Ozone (O₃) µg/m³,81.65093
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Mytilene,2023-03-23,Ozone (O₃) µg/m³,78.4504
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Mytilene,2023-03-24,Ozone (O₃) µg/m³,80.495964
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Mytilene,2023-03-25,Ozone (O₃) µg/m³,79.14755
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Mytilene,2023-03-26,Ozone (O₃) µg/m³,76.240135
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Mytilene,2023-03-27,Ozone (O₃) µg/m³,92.54427
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Mytilene,2023-03-28,Ozone (O₃) µg/m³,81.98829
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Mytilene,2023-03-29,Ozone (O₃) µg/m³,84.796524
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Mytilene,2023-03-30,Ozone (O₃) µg/m³,86.927635
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Mytilene,2023-03-31,Ozone (O₃) µg/m³,93.500755
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Lefkada,2023-03-01,Ozone (O₃) µg/m³,68.870705
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Lefkada,2023-03-02,Ozone (O₃) µg/m³,71.097664
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Lefkada,2023-03-03,Ozone (O₃) µg/m³,76.31176
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Lefkada,2023-03-04,Ozone (O₃) µg/m³,87.938416
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Lefkada,2023-03-05,Ozone (O₃) µg/m³,89.43536
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Lefkada,2023-03-06,Ozone (O₃) µg/m³,84.86184
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Lefkada,2023-03-07,Ozone (O₃) µg/m³,90.588036
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Lefkada,2023-03-08,Ozone (O₃) µg/m³,82.44147
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Lefkada,2023-03-09,Ozone (O₃) µg/m³,82.90758
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Lefkada,2023-03-10,Ozone (O₃) µg/m³,76.59429
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Lefkada,2023-03-11,Ozone (O₃) µg/m³,78.60677
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Lefkada,2023-03-12,Ozone (O₃) µg/m³,67.796
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Lefkada,2023-03-13,Ozone (O₃) µg/m³,80.22369
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Lefkada,2023-03-14,Ozone (O₃) µg/m³,74.549934
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Lefkada,2023-03-15,Ozone (O₃) µg/m³,86.17578
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Lefkada,2023-03-16,Ozone (O₃) µg/m³,72.04388
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Lefkada,2023-03-17,Ozone (O₃) µg/m³,69.970436
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Lefkada,2023-03-18,Ozone (O₃) µg/m³,76.6401
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Lefkada,2023-03-19,Ozone (O₃) µg/m³,84.15177
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Lefkada,2023-03-20,Ozone (O₃) µg/m³,86.44271
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Lefkada,2023-03-21,Ozone (O₃) µg/m³,90.77926
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Lefkada,2023-03-22,Ozone (O₃) µg/m³,83.34338
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Lefkada,2023-03-23,Ozone (O₃) µg/m³,74.62678
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Lefkada,2023-03-24,Ozone (O₃) µg/m³,85.55643
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Lefkada,2023-03-25,Ozone (O₃) µg/m³,91.98511
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Lefkada,2023-03-26,Ozone (O₃) µg/m³,94.821045
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Lefkada,2023-03-27,Ozone (O₃) µg/m³,89.02514
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Lefkada,2023-03-28,Ozone (O₃) µg/m³,91.52091
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Lefkada,2023-03-29,Ozone (O₃) µg/m³,96.025055
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Lefkada,2023-03-30,Ozone (O₃) µg/m³,98.469505
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Lefkada,2023-03-31,Ozone (O₃) µg/m³,93.3284
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Volos,2023-03-01,Ozone (O₃) µg/m³,48.487453
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Volos,2023-03-02,Ozone (O₃) µg/m³,53.336685
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Volos,2023-03-03,Ozone (O₃) µg/m³,55.228985
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Volos,2023-03-04,Ozone (O₃) µg/m³,62.576733
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Volos,2023-03-05,Ozone (O₃) µg/m³,59.146168
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Volos,2023-03-06,Ozone (O₃) µg/m³,66.59885
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Volos,2023-03-07,Ozone (O₃) µg/m³,72.0008
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Volos,2023-03-08,Ozone (O₃) µg/m³,65.30952
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Volos,2023-03-09,Ozone (O₃) µg/m³,68.63581
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Volos,2023-03-10,Ozone (O₃) µg/m³,59.28848
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Volos,2023-03-11,Ozone (O₃) µg/m³,72.509926
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Volos,2023-03-12,Ozone (O₃) µg/m³,67.550255
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Volos,2023-03-13,Ozone (O₃) µg/m³,68.50179
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Volos,2023-03-14,Ozone (O₃) µg/m³,71.61932
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Volos,2023-03-15,Ozone (O₃) µg/m³,62.95367
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Volos,2023-03-16,Ozone (O₃) µg/m³,61.79759
cams.eaq.ira.ENSa.o3.l0.2023-03.nc,Volos,2023-03-17,Ozone (O₃) µg/m³,60.991657
