File,Region,Date,Pollutant,Concentration_µg/m³
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Argostoli,2023-04-27,Nitrogen Dioxide (NO₂) µg/m³,1.0565346
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Argostoli,2023-04-28,Nitrogen Dioxide (NO₂) µg/m³,1.5096623
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Argostoli,2023-04-29,Nitrogen Dioxide (NO₂) µg/m³,1.7257695
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Argostoli,2023-04-30,Nitrogen Dioxide (NO₂) µg/m³,1.8232013
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Kilkis,2023-04-01,Nitrogen Dioxide (NO₂) µg/m³,3.766451
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Kilkis,2023-04-02,Nitrogen Dioxide (NO₂) µg/m³,3.3618677
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Kilkis,2023-04-03,Nitrogen Dioxide (NO₂) µg/m³,2.6085174
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Kilkis,2023-04-04,Nitrogen Dioxide (NO₂) µg/m³,2.4667013
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Kilkis,2023-04-05,Nitrogen Dioxide (NO₂) µg/m³,2.4975164
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Kilkis,2023-04-06,Nitrogen Dioxide (NO₂) µg/m³,2.2013235
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Kilkis,2023-04-07,Nitrogen Dioxide (NO₂) µg/m³,3.9934254
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Kilkis,2023-04-08,Nitrogen Dioxide (NO₂) µg/m³,4.572958
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Kilkis,2023-04-09,Nitrogen Dioxide (NO₂) µg/m³,2.8921325
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Kilkis,2023-04-10,Nitrogen Dioxide (NO₂) µg/m³,3.0438507
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Kilkis,2023-04-11,Nitrogen Dioxide (NO₂) µg/m³,2.597235
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Kilkis,2023-04-12,Nitrogen Dioxide (NO₂) µg/m³,2.828659
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Kilkis,2023-04-13,Nitrogen Dioxide (NO₂) µg/m³,4.1130524
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Kilkis,2023-04-14,Nitrogen Dioxide (NO₂) µg/m³,3.237631
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Kilkis,2023-04-15,Nitrogen Dioxide (NO₂) µg/m³,3.447272
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Kilkis,2023-04-16,Nitrogen Dioxide (NO₂) µg/m³,3.085825
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Kilkis,2023-04-17,Nitrogen Dioxide (NO₂) µg/m³,2.8147538
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Kilkis,2023-04-18,Nitrogen Dioxide (NO₂) µg/m³,3.556553
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Kilkis,2023-04-19,Nitrogen Dioxide (NO₂) µg/m³,3.232125
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Kilkis,2023-04-20,Nitrogen Dioxide (NO₂) µg/m³,2.5601618
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Kilkis,2023-04-21,Nitrogen Dioxide (NO₂) µg/m³,2.7553232
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Kilkis,2023-04-22,Nitrogen Dioxide (NO₂) µg/m³,3.895303
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Kilkis,2023-04-23,Nitrogen Dioxide (NO₂) µg/m³,3.3811433
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Kilkis,2023-04-24,Nitrogen Dioxide (NO₂) µg/m³,3.747181
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Kilkis,2023-04-25,Nitrogen Dioxide (NO₂) µg/m³,3.020942
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Kilkis,2023-04-26,Nitrogen Dioxide (NO₂) µg/m³,2.91479
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Kilkis,2023-04-27,Nitrogen Dioxide (NO₂) µg/m³,2.048861
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Kilkis,2023-04-28,Nitrogen Dioxide (NO₂) µg/m³,2.4674304
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Kilkis,2023-04-29,Nitrogen Dioxide (NO₂) µg/m³,3.492386
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Kilkis,2023-04-30,Nitrogen Dioxide (NO₂) µg/m³,3.122799
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Kozani,2023-04-01,Nitrogen Dioxide (NO₂) µg/m³,2.1024256
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Kozani,2023-04-02,Nitrogen Dioxide (NO₂) µg/m³,3.9147012
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Kozani,2023-04-03,Nitrogen Dioxide (NO₂) µg/m³,4.7105446
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Kozani,2023-04-04,Nitrogen Dioxide (NO₂) µg/m³,5.6112685
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Kozani,2023-04-05,Nitrogen Dioxide (NO₂) µg/m³,4.820803
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Kozani,2023-04-06,Nitrogen Dioxide (NO₂) µg/m³,6.258335
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Kozani,2023-04-07,Nitrogen Dioxide (NO₂) µg/m³,5.206901
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Kozani,2023-04-08,Nitrogen Dioxide (NO₂) µg/m³,4.937795
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Kozani,2023-04-09,Nitrogen Dioxide (NO₂) µg/m³,6.3566613
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Kozani,2023-04-10,Nitrogen Dioxide (NO₂) µg/m³,6.9758935
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Kozani,2023-04-11,Nitrogen Dioxide (NO₂) µg/m³,3.679536
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Kozani,2023-04-12,Nitrogen Dioxide (NO₂) µg/m³,3.1040013
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Kozani,2023-04-13,Nitrogen Dioxide (NO₂) µg/m³,3.8443832
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Kozani,2023-04-14,Nitrogen Dioxide (NO₂) µg/m³,2.907581
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Kozani,2023-04-15,Nitrogen Dioxide (NO₂) µg/m³,2.248028
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Kozani,2023-04-16,Nitrogen Dioxide (NO₂) µg/m³,3.420456
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Kozani,2023-04-17,Nitrogen Dioxide (NO₂) µg/m³,4.2189384
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Kozani,2023-04-18,Nitrogen Dioxide (NO₂) µg/m³,7.606376
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Kozani,2023-04-19,Nitrogen Dioxide (NO₂) µg/m³,4.306211
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Kozani,2023-04-20,Nitrogen Dioxide (NO₂) µg/m³,4.800292
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Kozani,2023-04-21,Nitrogen Dioxide (NO₂) µg/m³,5.7824893
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Kozani,2023-04-22,Nitrogen Dioxide (NO₂) µg/m³,6.4653163
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Kozani,2023-04-23,Nitrogen Dioxide (NO₂) µg/m³,4.516599
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Kozani,2023-04-24,Nitrogen Dioxide (NO₂) µg/m³,2.8590128
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Kozani,2023-04-25,Nitrogen Dioxide (NO₂) µg/m³,1.9731607
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Kozani,2023-04-26,Nitrogen Dioxide (NO₂) µg/m³,3.3858106
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Kozani,2023-04-27,Nitrogen Dioxide (NO₂) µg/m³,3.4810364
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Kozani,2023-04-28,Nitrogen Dioxide (NO₂) µg/m³,4.228932
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Kozani,2023-04-29,Nitrogen Dioxide (NO₂) µg/m³,5.17653
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Kozani,2023-04-30,Nitrogen Dioxide (NO₂) µg/m³,4.6774664
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Corinth,2023-04-01,Nitrogen Dioxide (NO₂) µg/m³,4.116018
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Corinth,2023-04-02,Nitrogen Dioxide (NO₂) µg/m³,10.44578
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Corinth,2023-04-03,Nitrogen Dioxide (NO₂) µg/m³,13.51624
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Corinth,2023-04-04,Nitrogen Dioxide (NO₂) µg/m³,5.486227
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Corinth,2023-04-05,Nitrogen Dioxide (NO₂) µg/m³,4.1772294
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Corinth,2023-04-06,Nitrogen Dioxide (NO₂) µg/m³,5.363459
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Corinth,2023-04-07,Nitrogen Dioxide (NO₂) µg/m³,6.6659393
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Corinth,2023-04-08,Nitrogen Dioxide (NO₂) µg/m³,8.540132
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Corinth,2023-04-09,Nitrogen Dioxide (NO₂) µg/m³,7.2296424
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Corinth,2023-04-10,Nitrogen Dioxide (NO₂) µg/m³,4.0756817
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Corinth,2023-04-11,Nitrogen Dioxide (NO₂) µg/m³,4.39498
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Corinth,2023-04-12,Nitrogen Dioxide (NO₂) µg/m³,3.5118763
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Corinth,2023-04-13,Nitrogen Dioxide (NO₂) µg/m³,9.25048
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Corinth,2023-04-14,Nitrogen Dioxide (NO₂) µg/m³,8.864928
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Corinth,2023-04-15,Nitrogen Dioxide (NO₂) µg/m³,3.8413508
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Corinth,2023-04-16,Nitrogen Dioxide (NO₂) µg/m³,5.936129
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Corinth,2023-04-17,Nitrogen Dioxide (NO₂) µg/m³,7.176389
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Corinth,2023-04-18,Nitrogen Dioxide (NO₂) µg/m³,4.567295
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Corinth,2023-04-19,Nitrogen Dioxide (NO₂) µg/m³,3.920764
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Corinth,2023-04-20,Nitrogen Dioxide (NO₂) µg/m³,6.322023
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Corinth,2023-04-21,Nitrogen Dioxide (NO₂) µg/m³,9.201317
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Corinth,2023-04-22,Nitrogen Dioxide (NO₂) µg/m³,10.783406
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Corinth,2023-04-23,Nitrogen Dioxide (NO₂) µg/m³,5.916098
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Corinth,2023-04-24,Nitrogen Dioxide (NO₂) µg/m³,7.0445495
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Corinth,2023-04-25,Nitrogen Dioxide (NO₂) µg/m³,4.78468
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Corinth,2023-04-26,Nitrogen Dioxide (NO₂) µg/m³,3.1473148
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Corinth,2023-04-27,Nitrogen Dioxide (NO₂) µg/m³,4.6928744
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Corinth,2023-04-28,Nitrogen Dioxide (NO₂) µg/m³,7.525949
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Corinth,2023-04-29,Nitrogen Dioxide (NO₂) µg/m³,8.650173
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Corinth,2023-04-30,Nitrogen Dioxide (NO₂) µg/m³,8.141229
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Ermoupoli,2023-04-01,Nitrogen Dioxide (NO₂) µg/m³,2.434723
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Ermoupoli,2023-04-02,Nitrogen Dioxide (NO₂) µg/m³,4.7608066
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Ermoupoli,2023-04-03,Nitrogen Dioxide (NO₂) µg/m³,3.0857208
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Ermoupoli,2023-04-04,Nitrogen Dioxide (NO₂) µg/m³,2.613934
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Ermoupoli,2023-04-05,Nitrogen Dioxide (NO₂) µg/m³,3.30248
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Ermoupoli,2023-04-06,Nitrogen Dioxide (NO₂) µg/m³,1.8384918
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Ermoupoli,2023-04-07,Nitrogen Dioxide (NO₂) µg/m³,2.5060985
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Ermoupoli,2023-04-08,Nitrogen Dioxide (NO₂) µg/m³,2.6217518
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Ermoupoli,2023-04-09,Nitrogen Dioxide (NO₂) µg/m³,2.440142
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Ermoupoli,2023-04-10,Nitrogen Dioxide (NO₂) µg/m³,2.0514462
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Ermoupoli,2023-04-11,Nitrogen Dioxide (NO₂) µg/m³,2.0092204
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Ermoupoli,2023-04-12,Nitrogen Dioxide (NO₂) µg/m³,4.875079
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Ermoupoli,2023-04-13,Nitrogen Dioxide (NO₂) µg/m³,4.730544
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Ermoupoli,2023-04-14,Nitrogen Dioxide (NO₂) µg/m³,2.5652945
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Ermoupoli,2023-04-15,Nitrogen Dioxide (NO₂) µg/m³,3.6838634
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Ermoupoli,2023-04-16,Nitrogen Dioxide (NO₂) µg/m³,2.6960018
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Ermoupoli,2023-04-17,Nitrogen Dioxide (NO₂) µg/m³,3.9698403
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Ermoupoli,2023-04-18,Nitrogen Dioxide (NO₂) µg/m³,2.3808055
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Ermoupoli,2023-04-19,Nitrogen Dioxide (NO₂) µg/m³,4.804083
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Ermoupoli,2023-04-20,Nitrogen Dioxide (NO₂) µg/m³,4.243847
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Ermoupoli,2023-04-21,Nitrogen Dioxide (NO₂) µg/m³,5.747181
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Ermoupoli,2023-04-22,Nitrogen Dioxide (NO₂) µg/m³,4.545511
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Ermoupoli,2023-04-23,Nitrogen Dioxide (NO₂) µg/m³,2.1994495
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Ermoupoli,2023-04-24,Nitrogen Dioxide (NO₂) µg/m³,3.2503872
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Ermoupoli,2023-04-25,Nitrogen Dioxide (NO₂) µg/m³,3.9112692
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Ermoupoli,2023-04-26,Nitrogen Dioxide (NO₂) µg/m³,3.6598713
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Ermoupoli,2023-04-27,Nitrogen Dioxide (NO₂) µg/m³,1.5602745
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Ermoupoli,2023-04-28,Nitrogen Dioxide (NO₂) µg/m³,1.5133094
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Ermoupoli,2023-04-29,Nitrogen Dioxide (NO₂) µg/m³,1.9426941
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Ermoupoli,2023-04-30,Nitrogen Dioxide (NO₂) µg/m³,3.901945
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Sparta,2023-04-01,Nitrogen Dioxide (NO₂) µg/m³,2.3943622
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Sparta,2023-04-02,Nitrogen Dioxide (NO₂) µg/m³,3.7997558
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Sparta,2023-04-03,Nitrogen Dioxide (NO₂) µg/m³,2.5748398
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Sparta,2023-04-04,Nitrogen Dioxide (NO₂) µg/m³,2.2848432
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Sparta,2023-04-05,Nitrogen Dioxide (NO₂) µg/m³,2.361946
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Sparta,2023-04-06,Nitrogen Dioxide (NO₂) µg/m³,2.0165985
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Sparta,2023-04-07,Nitrogen Dioxide (NO₂) µg/m³,2.4141955
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Sparta,2023-04-08,Nitrogen Dioxide (NO₂) µg/m³,3.0668535
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Sparta,2023-04-09,Nitrogen Dioxide (NO₂) µg/m³,2.7572107
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Sparta,2023-04-10,Nitrogen Dioxide (NO₂) µg/m³,3.0349777
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Sparta,2023-04-11,Nitrogen Dioxide (NO₂) µg/m³,2.2907755
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Sparta,2023-04-12,Nitrogen Dioxide (NO₂) µg/m³,1.7127002
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Sparta,2023-04-13,Nitrogen Dioxide (NO₂) µg/m³,3.0127995
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Sparta,2023-04-14,Nitrogen Dioxide (NO₂) µg/m³,2.803873
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Sparta,2023-04-15,Nitrogen Dioxide (NO₂) µg/m³,2.2172768
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Sparta,2023-04-16,Nitrogen Dioxide (NO₂) µg/m³,2.484874
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Sparta,2023-04-17,Nitrogen Dioxide (NO₂) µg/m³,2.4247582
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Sparta,2023-04-18,Nitrogen Dioxide (NO₂) µg/m³,2.1553905
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Sparta,2023-04-19,Nitrogen Dioxide (NO₂) µg/m³,1.6332521
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Sparta,2023-04-20,Nitrogen Dioxide (NO₂) µg/m³,2.5950458
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Sparta,2023-04-21,Nitrogen Dioxide (NO₂) µg/m³,3.1304553
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Sparta,2023-04-22,Nitrogen Dioxide (NO₂) µg/m³,3.0808878
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Sparta,2023-04-23,Nitrogen Dioxide (NO₂) µg/m³,2.4967015
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Sparta,2023-04-24,Nitrogen Dioxide (NO₂) µg/m³,2.71959
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Sparta,2023-04-25,Nitrogen Dioxide (NO₂) µg/m³,2.3593946
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Sparta,2023-04-26,Nitrogen Dioxide (NO₂) µg/m³,1.8373084
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Sparta,2023-04-27,Nitrogen Dioxide (NO₂) µg/m³,2.1729975
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Sparta,2023-04-28,Nitrogen Dioxide (NO₂) µg/m³,2.534808
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Sparta,2023-04-29,Nitrogen Dioxide (NO₂) µg/m³,2.6448014
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Sparta,2023-04-30,Nitrogen Dioxide (NO₂) µg/m³,2.8671532
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Larissa,2023-04-01,Nitrogen Dioxide (NO₂) µg/m³,5.615462
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Larissa,2023-04-02,Nitrogen Dioxide (NO₂) µg/m³,6.8200874
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Larissa,2023-04-03,Nitrogen Dioxide (NO₂) µg/m³,7.1189384
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Larissa,2023-04-04,Nitrogen Dioxide (NO₂) µg/m³,9.113992
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Larissa,2023-04-05,Nitrogen Dioxide (NO₂) µg/m³,7.5036225
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Larissa,2023-04-06,Nitrogen Dioxide (NO₂) µg/m³,7.7211747
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Larissa,2023-04-07,Nitrogen Dioxide (NO₂) µg/m³,7.7489014
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Larissa,2023-04-08,Nitrogen Dioxide (NO₂) µg/m³,6.7022195
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Larissa,2023-04-09,Nitrogen Dioxide (NO₂) µg/m³,7.4252
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Larissa,2023-04-10,Nitrogen Dioxide (NO₂) µg/m³,7.869354
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Larissa,2023-04-11,Nitrogen Dioxide (NO₂) µg/m³,8.49459
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Larissa,2023-04-12,Nitrogen Dioxide (NO₂) µg/m³,8.238376
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Larissa,2023-04-13,Nitrogen Dioxide (NO₂) µg/m³,8.784247
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Larissa,2023-04-14,Nitrogen Dioxide (NO₂) µg/m³,7.658459
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Larissa,2023-04-15,Nitrogen Dioxide (NO₂) µg/m³,6.1106224
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Larissa,2023-04-16,Nitrogen Dioxide (NO₂) µg/m³,7.296166
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Larissa,2023-04-17,Nitrogen Dioxide (NO₂) µg/m³,8.373792
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Larissa,2023-04-18,Nitrogen Dioxide (NO₂) µg/m³,8.311923
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Larissa,2023-04-19,Nitrogen Dioxide (NO₂) µg/m³,10.132213
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Larissa,2023-04-20,Nitrogen Dioxide (NO₂) µg/m³,9.120721
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Larissa,2023-04-21,Nitrogen Dioxide (NO₂) µg/m³,8.390981
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Larissa,2023-04-22,Nitrogen Dioxide (NO₂) µg/m³,9.025641
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Larissa,2023-04-23,Nitrogen Dioxide (NO₂) µg/m³,6.870479
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Larissa,2023-04-24,Nitrogen Dioxide (NO₂) µg/m³,7.8371825
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Larissa,2023-04-25,Nitrogen Dioxide (NO₂) µg/m³,5.2323895
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Larissa,2023-04-26,Nitrogen Dioxide (NO₂) µg/m³,8.294145
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Larissa,2023-04-27,Nitrogen Dioxide (NO₂) µg/m³,7.043658
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Larissa,2023-04-28,Nitrogen Dioxide (NO₂) µg/m³,7.0476775
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Larissa,2023-04-29,Nitrogen Dioxide (NO₂) µg/m³,7.4454856
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Larissa,2023-04-30,Nitrogen Dioxide (NO₂) µg/m³,6.820123
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Agios Nikolaos,2023-04-01,Nitrogen Dioxide (NO₂) µg/m³,1.1927787
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Agios Nikolaos,2023-04-02,Nitrogen Dioxide (NO₂) µg/m³,1.4105597
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Agios Nikolaos,2023-04-03,Nitrogen Dioxide (NO₂) µg/m³,1.4475893
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Agios Nikolaos,2023-04-04,Nitrogen Dioxide (NO₂) µg/m³,1.0040085
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Agios Nikolaos,2023-04-05,Nitrogen Dioxide (NO₂) µg/m³,1.7963125
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Agios Nikolaos,2023-04-06,Nitrogen Dioxide (NO₂) µg/m³,1.6508245
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Agios Nikolaos,2023-04-07,Nitrogen Dioxide (NO₂) µg/m³,1.3293399
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Agios Nikolaos,2023-04-08,Nitrogen Dioxide (NO₂) µg/m³,1.7707897
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Agios Nikolaos,2023-04-09,Nitrogen Dioxide (NO₂) µg/m³,0.9940176
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Agios Nikolaos,2023-04-10,Nitrogen Dioxide (NO₂) µg/m³,1.3309885
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Agios Nikolaos,2023-04-11,Nitrogen Dioxide (NO₂) µg/m³,1.1950669
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Agios Nikolaos,2023-04-12,Nitrogen Dioxide (NO₂) µg/m³,1.88365
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Agios Nikolaos,2023-04-13,Nitrogen Dioxide (NO₂) µg/m³,2.2885675
cams.eaq.ira.ENSa.no2.l0.2023-04.nc,Agios Nikolaos,2023-04-14,Nitrogen Dioxide (NO₂) µg/m³,1.363331
