File,Region,Date,Pollutant,Concentration_µg/m³
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Serres,2023-02-26,Nitrogen Dioxide (NO₂) µg/m³,3.1044273
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Serres,2023-02-27,Nitrogen Dioxide (NO₂) µg/m³,5.0761313
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Serres,2023-02-28,Nitrogen Dioxide (NO₂) µg/m³,6.823137
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Trikala,2023-02-01,Nitrogen Dioxide (NO₂) µg/m³,6.8537254
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Trikala,2023-02-02,Nitrogen Dioxide (NO₂) µg/m³,5.7428308
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Trikala,2023-02-03,Nitrogen Dioxide (NO₂) µg/m³,6.8952675
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Trikala,2023-02-04,Nitrogen Dioxide (NO₂) µg/m³,5.2303863
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Trikala,2023-02-05,Nitrogen Dioxide (NO₂) µg/m³,4.851614
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Trikala,2023-02-06,Nitrogen Dioxide (NO₂) µg/m³,5.9145074
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Trikala,2023-02-07,Nitrogen Dioxide (NO₂) µg/m³,8.32092
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Trikala,2023-02-08,Nitrogen Dioxide (NO₂) µg/m³,7.947249
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Trikala,2023-02-09,Nitrogen Dioxide (NO₂) µg/m³,6.6530557
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Trikala,2023-02-10,Nitrogen Dioxide (NO₂) µg/m³,6.239025
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Trikala,2023-02-11,Nitrogen Dioxide (NO₂) µg/m³,6.745911
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Trikala,2023-02-12,Nitrogen Dioxide (NO₂) µg/m³,7.6761856
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Trikala,2023-02-13,Nitrogen Dioxide (NO₂) µg/m³,8.681849
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Trikala,2023-02-14,Nitrogen Dioxide (NO₂) µg/m³,9.946713
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Trikala,2023-02-15,Nitrogen Dioxide (NO₂) µg/m³,9.080007
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Trikala,2023-02-16,Nitrogen Dioxide (NO₂) µg/m³,9.340366
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Trikala,2023-02-17,Nitrogen Dioxide (NO₂) µg/m³,6.290352
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Trikala,2023-02-18,Nitrogen Dioxide (NO₂) µg/m³,4.1373806
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Trikala,2023-02-19,Nitrogen Dioxide (NO₂) µg/m³,3.1902301
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Trikala,2023-02-20,Nitrogen Dioxide (NO₂) µg/m³,5.7233543
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Trikala,2023-02-21,Nitrogen Dioxide (NO₂) µg/m³,4.8695116
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Trikala,2023-02-22,Nitrogen Dioxide (NO₂) µg/m³,7.5325294
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Trikala,2023-02-23,Nitrogen Dioxide (NO₂) µg/m³,7.83658
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Trikala,2023-02-24,Nitrogen Dioxide (NO₂) µg/m³,7.0554614
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Trikala,2023-02-25,Nitrogen Dioxide (NO₂) µg/m³,4.778345
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Trikala,2023-02-26,Nitrogen Dioxide (NO₂) µg/m³,4.4057736
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Trikala,2023-02-27,Nitrogen Dioxide (NO₂) µg/m³,5.0389557
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Trikala,2023-02-28,Nitrogen Dioxide (NO₂) µg/m³,7.076058
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Lamia,2023-02-01,Nitrogen Dioxide (NO₂) µg/m³,6.693835
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Lamia,2023-02-02,Nitrogen Dioxide (NO₂) µg/m³,5.3726177
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Lamia,2023-02-03,Nitrogen Dioxide (NO₂) µg/m³,6.447226
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Lamia,2023-02-04,Nitrogen Dioxide (NO₂) µg/m³,5.741389
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Lamia,2023-02-05,Nitrogen Dioxide (NO₂) µg/m³,5.029734
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Lamia,2023-02-06,Nitrogen Dioxide (NO₂) µg/m³,5.4937673
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Lamia,2023-02-07,Nitrogen Dioxide (NO₂) µg/m³,8.022441
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Lamia,2023-02-08,Nitrogen Dioxide (NO₂) µg/m³,6.8320847
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Lamia,2023-02-09,Nitrogen Dioxide (NO₂) µg/m³,6.99346
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Lamia,2023-02-10,Nitrogen Dioxide (NO₂) µg/m³,6.0723133
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Lamia,2023-02-11,Nitrogen Dioxide (NO₂) µg/m³,5.3345413
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Lamia,2023-02-12,Nitrogen Dioxide (NO₂) µg/m³,5.965401
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Lamia,2023-02-13,Nitrogen Dioxide (NO₂) µg/m³,6.2163053
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Lamia,2023-02-14,Nitrogen Dioxide (NO₂) µg/m³,7.496453
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Lamia,2023-02-15,Nitrogen Dioxide (NO₂) µg/m³,7.231169
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Lamia,2023-02-16,Nitrogen Dioxide (NO₂) µg/m³,8.947117
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Lamia,2023-02-17,Nitrogen Dioxide (NO₂) µg/m³,7.183418
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Lamia,2023-02-18,Nitrogen Dioxide (NO₂) µg/m³,5.5093246
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Lamia,2023-02-19,Nitrogen Dioxide (NO₂) µg/m³,4.2931705
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Lamia,2023-02-20,Nitrogen Dioxide (NO₂) µg/m³,5.495538
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Lamia,2023-02-21,Nitrogen Dioxide (NO₂) µg/m³,6.454123
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Lamia,2023-02-22,Nitrogen Dioxide (NO₂) µg/m³,6.6941924
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Lamia,2023-02-23,Nitrogen Dioxide (NO₂) µg/m³,6.3971763
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Lamia,2023-02-24,Nitrogen Dioxide (NO₂) µg/m³,7.543731
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Lamia,2023-02-25,Nitrogen Dioxide (NO₂) µg/m³,4.8316684
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Lamia,2023-02-26,Nitrogen Dioxide (NO₂) µg/m³,3.9960983
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Lamia,2023-02-27,Nitrogen Dioxide (NO₂) µg/m³,6.6151404
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Lamia,2023-02-28,Nitrogen Dioxide (NO₂) µg/m³,7.1829734
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Florina,2023-02-01,Nitrogen Dioxide (NO₂) µg/m³,4.4459443
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Florina,2023-02-02,Nitrogen Dioxide (NO₂) µg/m³,2.9075327
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Florina,2023-02-03,Nitrogen Dioxide (NO₂) µg/m³,3.799205
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Florina,2023-02-04,Nitrogen Dioxide (NO₂) µg/m³,3.6554177
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Florina,2023-02-05,Nitrogen Dioxide (NO₂) µg/m³,3.1883001
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Florina,2023-02-06,Nitrogen Dioxide (NO₂) µg/m³,3.9307575
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Florina,2023-02-07,Nitrogen Dioxide (NO₂) µg/m³,4.6810775
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Florina,2023-02-08,Nitrogen Dioxide (NO₂) µg/m³,5.521093
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Florina,2023-02-09,Nitrogen Dioxide (NO₂) µg/m³,4.9068284
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Florina,2023-02-10,Nitrogen Dioxide (NO₂) µg/m³,5.956955
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Florina,2023-02-11,Nitrogen Dioxide (NO₂) µg/m³,5.8983283
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Florina,2023-02-12,Nitrogen Dioxide (NO₂) µg/m³,4.735295
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Florina,2023-02-13,Nitrogen Dioxide (NO₂) µg/m³,7.4766827
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Florina,2023-02-14,Nitrogen Dioxide (NO₂) µg/m³,6.387703
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Florina,2023-02-15,Nitrogen Dioxide (NO₂) µg/m³,5.7466826
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Florina,2023-02-16,Nitrogen Dioxide (NO₂) µg/m³,4.093237
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Florina,2023-02-17,Nitrogen Dioxide (NO₂) µg/m³,2.6348264
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Florina,2023-02-18,Nitrogen Dioxide (NO₂) µg/m³,2.2103808
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Florina,2023-02-19,Nitrogen Dioxide (NO₂) µg/m³,1.8188744
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Florina,2023-02-20,Nitrogen Dioxide (NO₂) µg/m³,3.9864705
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Florina,2023-02-21,Nitrogen Dioxide (NO₂) µg/m³,2.789214
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Florina,2023-02-22,Nitrogen Dioxide (NO₂) µg/m³,4.0023265
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Florina,2023-02-23,Nitrogen Dioxide (NO₂) µg/m³,5.7023335
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Florina,2023-02-24,Nitrogen Dioxide (NO₂) µg/m³,2.668494
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Florina,2023-02-25,Nitrogen Dioxide (NO₂) µg/m³,1.7144737
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Florina,2023-02-26,Nitrogen Dioxide (NO₂) µg/m³,1.4729794
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Florina,2023-02-27,Nitrogen Dioxide (NO₂) µg/m³,2.1174786
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Florina,2023-02-28,Nitrogen Dioxide (NO₂) µg/m³,3.922273
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Amfissa,2023-02-01,Nitrogen Dioxide (NO₂) µg/m³,3.475219
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Amfissa,2023-02-02,Nitrogen Dioxide (NO₂) µg/m³,2.1721551
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Amfissa,2023-02-03,Nitrogen Dioxide (NO₂) µg/m³,2.8689225
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Amfissa,2023-02-04,Nitrogen Dioxide (NO₂) µg/m³,2.7445936
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Amfissa,2023-02-05,Nitrogen Dioxide (NO₂) µg/m³,2.9945524
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Amfissa,2023-02-06,Nitrogen Dioxide (NO₂) µg/m³,2.9541209
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Amfissa,2023-02-07,Nitrogen Dioxide (NO₂) µg/m³,4.362665
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Amfissa,2023-02-08,Nitrogen Dioxide (NO₂) µg/m³,2.52611
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Amfissa,2023-02-09,Nitrogen Dioxide (NO₂) µg/m³,1.9118017
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Amfissa,2023-02-10,Nitrogen Dioxide (NO₂) µg/m³,1.7403893
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Amfissa,2023-02-11,Nitrogen Dioxide (NO₂) µg/m³,1.9534278
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Amfissa,2023-02-12,Nitrogen Dioxide (NO₂) µg/m³,2.3399637
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Amfissa,2023-02-13,Nitrogen Dioxide (NO₂) µg/m³,2.371384
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Amfissa,2023-02-14,Nitrogen Dioxide (NO₂) µg/m³,2.963234
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Amfissa,2023-02-15,Nitrogen Dioxide (NO₂) µg/m³,2.5048718
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Amfissa,2023-02-16,Nitrogen Dioxide (NO₂) µg/m³,2.5121975
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Amfissa,2023-02-17,Nitrogen Dioxide (NO₂) µg/m³,2.0242136
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Amfissa,2023-02-18,Nitrogen Dioxide (NO₂) µg/m³,1.5489465
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Amfissa,2023-02-19,Nitrogen Dioxide (NO₂) µg/m³,1.1835409
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Amfissa,2023-02-20,Nitrogen Dioxide (NO₂) µg/m³,1.8433069
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Amfissa,2023-02-21,Nitrogen Dioxide (NO₂) µg/m³,1.6947174
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Amfissa,2023-02-22,Nitrogen Dioxide (NO₂) µg/m³,2.1474454
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Amfissa,2023-02-23,Nitrogen Dioxide (NO₂) µg/m³,2.4976318
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Amfissa,2023-02-24,Nitrogen Dioxide (NO₂) µg/m³,1.8678118
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Amfissa,2023-02-25,Nitrogen Dioxide (NO₂) µg/m³,1.0811695
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Amfissa,2023-02-26,Nitrogen Dioxide (NO₂) µg/m³,1.4507985
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Amfissa,2023-02-27,Nitrogen Dioxide (NO₂) µg/m³,1.5383348
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Amfissa,2023-02-28,Nitrogen Dioxide (NO₂) µg/m³,2.362951
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Chania,2023-02-01,Nitrogen Dioxide (NO₂) µg/m³,3.3562891
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Chania,2023-02-02,Nitrogen Dioxide (NO₂) µg/m³,1.7977015
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Chania,2023-02-03,Nitrogen Dioxide (NO₂) µg/m³,2.1617835
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Chania,2023-02-04,Nitrogen Dioxide (NO₂) µg/m³,2.0175264
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Chania,2023-02-05,Nitrogen Dioxide (NO₂) µg/m³,2.3501575
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Chania,2023-02-06,Nitrogen Dioxide (NO₂) µg/m³,2.3414989
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Chania,2023-02-07,Nitrogen Dioxide (NO₂) µg/m³,2.8218563
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Chania,2023-02-08,Nitrogen Dioxide (NO₂) µg/m³,2.5133173
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Chania,2023-02-09,Nitrogen Dioxide (NO₂) µg/m³,2.4223042
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Chania,2023-02-10,Nitrogen Dioxide (NO₂) µg/m³,2.33861
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Chania,2023-02-11,Nitrogen Dioxide (NO₂) µg/m³,2.0944407
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Chania,2023-02-12,Nitrogen Dioxide (NO₂) µg/m³,2.6404083
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Chania,2023-02-13,Nitrogen Dioxide (NO₂) µg/m³,2.2888517
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Chania,2023-02-14,Nitrogen Dioxide (NO₂) µg/m³,2.6972873
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Chania,2023-02-15,Nitrogen Dioxide (NO₂) µg/m³,2.3072696
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Chania,2023-02-16,Nitrogen Dioxide (NO₂) µg/m³,3.8086593
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Chania,2023-02-17,Nitrogen Dioxide (NO₂) µg/m³,3.1675413
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Chania,2023-02-18,Nitrogen Dioxide (NO₂) µg/m³,1.5223681
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Chania,2023-02-19,Nitrogen Dioxide (NO₂) µg/m³,1.2239188
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Chania,2023-02-20,Nitrogen Dioxide (NO₂) µg/m³,3.9082172
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Chania,2023-02-21,Nitrogen Dioxide (NO₂) µg/m³,5.2537403
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Chania,2023-02-22,Nitrogen Dioxide (NO₂) µg/m³,2.224633
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Chania,2023-02-23,Nitrogen Dioxide (NO₂) µg/m³,2.2818978
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Chania,2023-02-24,Nitrogen Dioxide (NO₂) µg/m³,3.2142487
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Chania,2023-02-25,Nitrogen Dioxide (NO₂) µg/m³,5.3068995
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Chania,2023-02-26,Nitrogen Dioxide (NO₂) µg/m³,3.2164452
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Chania,2023-02-27,Nitrogen Dioxide (NO₂) µg/m³,5.136391
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Chania,2023-02-28,Nitrogen Dioxide (NO₂) µg/m³,3.7711284
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Kos,2023-02-01,Nitrogen Dioxide (NO₂) µg/m³,2.7055333
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Kos,2023-02-02,Nitrogen Dioxide (NO₂) µg/m³,3.200661
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Kos,2023-02-03,Nitrogen Dioxide (NO₂) µg/m³,3.778724
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Kos,2023-02-04,Nitrogen Dioxide (NO₂) µg/m³,3.2066412
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Kos,2023-02-05,Nitrogen Dioxide (NO₂) µg/m³,2.5721598
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Kos,2023-02-06,Nitrogen Dioxide (NO₂) µg/m³,2.9280865
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Kos,2023-02-07,Nitrogen Dioxide (NO₂) µg/m³,2.6584206
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Kos,2023-02-08,Nitrogen Dioxide (NO₂) µg/m³,2.1870983
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Kos,2023-02-09,Nitrogen Dioxide (NO₂) µg/m³,2.7894742
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Kos,2023-02-10,Nitrogen Dioxide (NO₂) µg/m³,3.331319
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Kos,2023-02-11,Nitrogen Dioxide (NO₂) µg/m³,2.5590746
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Kos,2023-02-12,Nitrogen Dioxide (NO₂) µg/m³,3.02034
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Kos,2023-02-13,Nitrogen Dioxide (NO₂) µg/m³,2.9607553
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Kos,2023-02-14,Nitrogen Dioxide (NO₂) µg/m³,3.5035114
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Kos,2023-02-15,Nitrogen Dioxide (NO₂) µg/m³,2.4384243
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Kos,2023-02-16,Nitrogen Dioxide (NO₂) µg/m³,3.0286758
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Kos,2023-02-17,Nitrogen Dioxide (NO₂) µg/m³,5.2167354
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Kos,2023-02-18,Nitrogen Dioxide (NO₂) µg/m³,2.4317017
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Kos,2023-02-19,Nitrogen Dioxide (NO₂) µg/m³,1.8141508
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Kos,2023-02-20,Nitrogen Dioxide (NO₂) µg/m³,3.047578
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Kos,2023-02-21,Nitrogen Dioxide (NO₂) µg/m³,3.9036827
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Kos,2023-02-22,Nitrogen Dioxide (NO₂) µg/m³,4.000671
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Kos,2023-02-23,Nitrogen Dioxide (NO₂) µg/m³,4.877815
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Kos,2023-02-24,Nitrogen Dioxide (NO₂) µg/m³,3.3825924
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Kos,2023-02-25,Nitrogen Dioxide (NO₂) µg/m³,1.534629
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Kos,2023-02-26,Nitrogen Dioxide (NO₂) µg/m³,0.9368232
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Kos,2023-02-27,Nitrogen Dioxide (NO₂) µg/m³,1.6213833
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Kos,2023-02-28,Nitrogen Dioxide (NO₂) µg/m³,3.4696057
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Polygyros,2023-02-01,Nitrogen Dioxide (NO₂) µg/m³,3.3777237
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Polygyros,2023-02-02,Nitrogen Dioxide (NO₂) µg/m³,3.986544
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Polygyros,2023-02-03,Nitrogen Dioxide (NO₂) µg/m³,2.1678004
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Polygyros,2023-02-04,Nitrogen Dioxide (NO₂) µg/m³,3.1964772
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Polygyros,2023-02-05,Nitrogen Dioxide (NO₂) µg/m³,2.3768733
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Polygyros,2023-02-06,Nitrogen Dioxide (NO₂) µg/m³,2.1673148
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Polygyros,2023-02-07,Nitrogen Dioxide (NO₂) µg/m³,2.6537254
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Polygyros,2023-02-08,Nitrogen Dioxide (NO₂) µg/m³,1.8933862
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Polygyros,2023-02-09,Nitrogen Dioxide (NO₂) µg/m³,1.6653627
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Polygyros,2023-02-10,Nitrogen Dioxide (NO₂) µg/m³,1.6264448
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Polygyros,2023-02-11,Nitrogen Dioxide (NO₂) µg/m³,2.9626763
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Polygyros,2023-02-12,Nitrogen Dioxide (NO₂) µg/m³,2.764973
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Polygyros,2023-02-13,Nitrogen Dioxide (NO₂) µg/m³,4.609009
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Polygyros,2023-02-14,Nitrogen Dioxide (NO₂) µg/m³,4.169636
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Polygyros,2023-02-15,Nitrogen Dioxide (NO₂) µg/m³,2.600139
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Polygyros,2023-02-16,Nitrogen Dioxide (NO₂) µg/m³,2.7942617
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Polygyros,2023-02-17,Nitrogen Dioxide (NO₂) µg/m³,5.0302577
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Polygyros,2023-02-18,Nitrogen Dioxide (NO₂) µg/m³,4.071194
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Polygyros,2023-02-19,Nitrogen Dioxide (NO₂) µg/m³,3.38145
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Polygyros,2023-02-20,Nitrogen Dioxide (NO₂) µg/m³,1.7491307
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Polygyros,2023-02-21,Nitrogen Dioxide (NO₂) µg/m³,3.4506056
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Polygyros,2023-02-22,Nitrogen Dioxide (NO₂) µg/m³,2.6708267
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Polygyros,2023-02-23,Nitrogen Dioxide (NO₂) µg/m³,1.5311869
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Polygyros,2023-02-24,Nitrogen Dioxide (NO₂) µg/m³,1.9327507
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Polygyros,2023-02-25,Nitrogen Dioxide (NO₂) µg/m³,1.4622911
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Polygyros,2023-02-26,Nitrogen Dioxide (NO₂) µg/m³,1.607328
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Polygyros,2023-02-27,Nitrogen Dioxide (NO₂) µg/m³,1.599692
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Polygyros,2023-02-28,Nitrogen Dioxide (NO₂) µg/m³,1.4540373
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Fira,2023-02-01,Nitrogen Dioxide (NO₂) µg/m³,2.4873912
cams.eaq.ira.ENSa.no2.l0.2023-02.nc,Fira,2023-02-02,Nitrogen Dioxide (NO₂) µg/m³,1.7749966
